title,link,content
삼성바이오 '운명의 날'…증선위 결정은(종합),https://m.news.naver.com/read.nhn?oid=001&aid=0010466620&sid1=101&sid2=259&mode=LS2D,"회계처리 변경 '고의성' 인정 여부 주목…삼바 ""본질을 봐야 한다"" (서울=연합뉴스) 박상돈 기자 = 금융위원회 산하 증권선물위원회(이하 증선위)가 14일 정례회의를 열고 삼성바이오로직스(이하 삼성바이오) 분식회계 혐의에 대한 심의에 들어갔다.      증선위는 이번 회의에서 최종 결론을 내리고 그 결과를 오후 발표할 것으로 예상된다.     가장 주목되는 부분은 회계처리 변경에 대한 '고의성' 인정 여부다.    고의 분식회계로 결론 나면 상장 적격성 실질심사 대상에 올라 주식 거래는 즉시 정지된다. 그러나 시장에서는 상장폐지 가능성을 크게 보진 않고 있다.    금융위에 따르면 증선위는 이날 오전 9시 김용범 금융위 부위원장 겸 증권선물위원장 주재로 정례회의를 열고 금융감독원이 제출한 삼성바이오 재감리에 따른 제재 조치안 심의에 착수했다.    증선위는 관료인 김용범 증선위원장·김학수 증선위 상임위원과 민간위원인 조성욱 서울대 경영대 교수·박재환 중앙대 경영대 교수·이상복 서강대 법학전문대학원 교수 등 5명으로 구성됐다.    금감원은 삼성바이오가 2015년 자회사인 삼성바이오에피스(이하 삼성에피스)에 대한 회계처리 방식을 종속회사에서 관계회사로 바꾸는 과정에서 고의 분식회계가 있었다고 보고 검찰 고발 등의 중징계를 요구했다.    그러나 삼성바이오는 회계법인의 조언을 듣고 정당하게 회계처리를 했다며 무혐의를 주장하고 있다.    김태한 삼성바이오 사장은 이날 증선위에 출석하기 전 취재진에 ""최선을 다하겠다""며 ""회계처리의 적법성을 봐야 한다""고 말했다.    김 시장은 삼성바이오 내부문건이 공개된 것과 관련해서는 ""본질을 봐야 한다""고만 답했다.     앞서 증선위는 지난 7월에는 관련 안건을 심의하고 삼성바이오의 고의 공시 누락에 고의성이 있다고 판단하고 검찰에 고발했다.     삼성바이오가 삼성에피스 합작회사인 미국 바이오젠사와 맺은 주식매수청구권(콜옵션) 관련 사항을 3년 동안 고의로 숨겼다는 이유에서다.    그러나 증선위는 당시 금감원 감리의 핵심 지적사항인 회계처리 변경의 적절성에 관해서는 판단을 보류한 채 금감원에 2015년 이전 회계처리에 관해서도 판단을 요구하며 재감리를 요청했다. 그러다가 금감원이 재감리를 마무리하자 지난달 31일 다시 심의를 재개했다.     이번 증선위 심의 전에는 삼성바이오 재경팀이 작성한 것으로 보이는 내부문건이 공개돼 주목받기도 했다.더불어민주당 박용진 의원은 지난 7일 국회 정론관에서 기자회견을 열고 '15년 바이오젠 콜옵션 평가이슈 대응 관련 회사 내부문건'이라는 제목이 붙은 문건을 공개했다.    박 의원은 이 문건을 공개하면서 ""삼성은 바이오젠이 보유한 콜옵션 행사에 따른 부채 계상과 평가손실 반영으로 삼성바이오가 자본잠식에 빠지게 된다는 사실을 알고 이를 막기 위해 세 가지 방안을 놓고 고민하던 중 콜옵션 행사 가능성이 커졌다는 이유만으로 삼성에피스를 종속회사에서 관계회사로 변경해 흑자회사로 둔갑시켰다""고 주장했다.     증선위는 금감원의 재감리 결과와 삼성바이오 및 외부감사인들의 해명 그리고 최근 증거물로 제출된 삼성바이오 내부문건 등을 종합 검토해 최종 결정을 내릴 예정이다.     증선위가 금감원 재감리 결과를 그대로 받아들여 고의 분식회계를 인정할 경우 시장에는 상당한 파장이 예상된다.    증선위가 고의 분식회계로 인정해 검찰 고발 조치를 하게 되면 한국거래소는 삼성바이오를 상장 적격성 실질심사대상에 올려 즉시 주식 거래를 정지시킬 것으로 예상된다.    증선위의 회계부정에 대한 검찰 고발 및 통보 조치와 함께 회계처리 기준 위반금액이 자기자본의 2.5% 이상일 경우 상장폐지 실질심사 대상이 된다.    삼성바이오는 회계처리 변경으로 2011년 설립 후 적자를 지속해 오다가 2015년 1조9천49억원의 흑자기업으로 전환한다. 올해 6월 말 현재 자기자본(자본총계)은 3조8천억원 규모다.     하지만 증선위에서 고의적인 분식회계로 결론이 나더라도 상장폐지로 이어지진 않을 것이라는 게 대체적인 관측이다.     지난해 말 현재 삼성바이오 소액주주만 8만175명이며 이들이 보유한 주식 물량은 1천423만8천562주에 달했다.     5조원대 사상 최대 규모의 분식회계 탓에 지난해 증선위 제재를 받은 대우조선해양도 상장 폐지되진 않았다.    kaka@yna.co.kr"
"증선위, 삼바 '심의' 돌입…김태한 ""회계 적정성 본질 봐야""",https://m.news.naver.com/read.nhn?oid=421&aid=0003691092&sid1=101&sid2=259&mode=LS2D,"(서울=뉴스1) 김태헌 기자 = 김태한 삼성바이오로직스(삼성바이오) 대표이사가 14일 금융위원회 산하 증권선물위원회 정례회의 참석을 앞두고 ""회계처리 적정성의 본질을 봐달라""고 호소했다. 금융당국은 삼성바이오 회계 처리 위반 혐의에 대한 감리조치안 논의를 이번 회의에서 마무리할 방침이다.김 대표는 이날 오전 8시25분쯤 서울 세종로 정부서울청사에서 기자들과 만나 마지막 증선위 의결을 앞둔 심정을 묻자 ""정말 최선을 다하겠다""고 답했다. 최근 박용진 더불어민주당 의원 등의 삼성 내부문건 폭로에 대해서는 ""본질을 봐야 한다""며 ""회계처리 적정성에 대한 본질을 봐달라""고 강조했다.지난 7일 박 의원 등이 공개한 삼성 내부 문건에는 삼성바이오가 스스로 가치를 3조원으로 평가해 시장평가액(8조원)과 차이가 커 대응이 필요하다는 문구가 나온다. 이를 두고 삼성바이오 회계 처리 변경이 삼성물산과 제일모직 합병을 사후 정당화하려는 조처가 아니냐는 의혹이 제기됐다. 김 대표 발언은 내부문건과 쟁점인 2015년 회계 처리 적정성이 본질적으로 관련이 없다는 주장으로 풀이된다.증선위는 이날 오전 9시부터 회의를 열고 삼성바이오 회계 처리 위반 안건을 심의한다. 큰 이변이 없으면 증선위 심의는 이번 회의에서 마무리될 전망이다. 김용범 증선위원장 겸 금융위 부위원장은 ""가급적이면 이번에 마무리할 계획""이라고 밝혔다.다른 의견도 있다. 2015년 회계 처리에 대한 논의는 충분하지만 2012~2014년은 부족하다는 지적이다. 삼성바이오 고위 관계자는 ""지금껏 회의에서 2012년 회계 처리는 제대로 논의하지 못 했다""며 ""제대로 얘기하고 철저히 밝혀야 한다""고 했다. 2012년부터 삼성바이오가 자회사 삼성바이오에피스를 종속회사가 아니라 관계회사로 처리했어야 한다는 금감원 지적은 더 다툴 여지가 남았다는 견해다.증선위가 이날 회의에서 '고의 분식회계' 결정을 내린다면 코스피 시가총액 9위(13일 기준) 기업인 삼성바이오는 즉시 거래가 정지된다. 한국거래소 상장폐지 심사도 받을 전망이다. 회계 처리 위반 금액이 시가총액 2.5%를 넘으면 상장폐지 심사 대상이다.solidarite4u@news1.kr"
증선위 향하는 김태한 삼성바이오로직스 대표이사,https://m.news.naver.com/read.nhn?oid=001&aid=0010466615&sid1=101&sid2=259&mode=LS2D,    (서울=연합뉴스) 안정원 기자 = 김태한 삼성바이오로직스 대표이사가 14일 오전 서울 종로구 정부서울청사에서 열린 삼성바이오로직스 분식회계 혐의 재감리 안건 논의를 위한 증선위원회 회의에 참석하기 위해 승강기를 타고 있다. 2018.11.14    jeong@yna.co.kr 
"100곳 이상 암호화폐 거래소, 시장 30% 놓고 경쟁",https://m.news.naver.com/read.nhn?oid=277&aid=0004355594&sid1=101&sid2=259&mode=LS2D,"[아시아경제 김철현 기자] 전 세계 가상통화(암호화폐) 거래 시장에서 100개 이상의 거래소들이 고작 시장 30%를 놓고 경쟁하고 있는 것으로 조사됐다. 일부 상위권 거래소에 70%의 거래가 집중된 탓이다.14일 블록체인 전문매체 코인텔레그래프 등 외신에 따르면 암호화폐 거래량을 집계하는 코인힐스는 '2018년 암호화폐 거래소 리서치 보고서'를 공개하며 이 같이 밝혔다. 보고서는 전 세계 암호화폐 거래소 가운데 하루 거래량이 1억 달러 이상인 상위 14개 거래소가 전체 거래의 73%를 담당하고 있다고 했다. 나머지 100여곳 이상의 거래소들은 채 30%에도 미치지 못 하는 시장점유율을 놓고 경쟁을 벌이고 있다는 얘기다.게다가 이를 상위 6개 거래소로 한정하면 전체 거래대금의 58.9%를 차지하고 있었다. 60%에 가까운 거래량이 6개 거래소에 몰린 셈이다. 이들 거래소의 평균 거래액은 각각 30억 달러를 상회하는 것으로 조사됐다. 또한 이 보고서에 따르면 전 세계에 수만개의 거래소가 난립한 상황이지만 현재 실제 거래가 이뤄지고 있는 곳은 187개에 불과했다. 코인힐스는 ""암호화폐 거래 시장이 정체되면서 상위 몇 개의 거래소가 시장을 독점하는 현상이 뚜렷해지고 있다""고 설명했다.이 같은 상황에서 거래소 방문자는 지속적으로 감소하고 있는 것으로 나타났다. 벤처캐피털 회사인 트라이브캐피탈은 세계 최대 거래소 중 하나인 코인베이스의 9월 방문자는 지난해 12월 대비 80% 감소했다고 전했다. 또한 토큰매니아에 따르면 올해 8월 중순부터 9월 중순까지 거래량 상위 8위 안의 거래소인 바이낸스 후오비 오케이엑스 비트파이넥스 비트렉스 빗썸 비트멕스 폴로닉스 등의 방문 횟수은 8100만 건으로 전월의 8500만 건에 비해 4.9% 감소했다. 이는 최근 넉 달 연속 줄어들고 있는 추세다.김철현 기자 kch@asiae.co.kr <ⓒ세계를 보는 창 경제를 보는 눈 아시아경제 무단전재 배포금지>"
증선위 향하는 김태한 삼성바이오로직스 대표이사,https://m.news.naver.com/read.nhn?oid=001&aid=0010466606&sid1=101&sid2=259&mode=LS2D,    (서울=연합뉴스) 안정원 기자 = 김태한 삼성바이오로직스 대표이사가 14일 오전 서울 종로구 정부서울청사에서 열린 삼성바이오로직스 분식회계 혐의 재감리 안건 논의를 위한 증선위원회 회의에 참석하기 위해 승강기를 타고 있다. 2018.11.14    jeong@yna.co.kr 
증선위 향하는 김태한 삼성바이오로직스 대표이사,https://m.news.naver.com/read.nhn?oid=001&aid=0010466605&sid1=101&sid2=259&mode=LS2D,    (서울=연합뉴스) 안정원 기자 = 김태한 삼성바이오로직스 대표이사가 14일 오전 서울 종로구 정부서울청사에서 열린 삼성바이오로직스 분식회계 혐의 재감리 안건 논의를 위한 증선위원회 회의에 참석하기 위해 승강기를 타고 있다. 2018.11.14    jeong@yna.co.kr 
질문받는 김태한 삼성바이오로직스 대표이사,https://m.news.naver.com/read.nhn?oid=001&aid=0010466604&sid1=101&sid2=259&mode=LS2D,    (서울=연합뉴스) 안정원 기자 = 김태한 삼성바이오로직스 대표이사가 14일 오전 서울 종로구 정부서울청사에서 열린 삼성바이오로직스 분식회계 혐의 재감리 안건 논의를 위한 증선위원회 회의에 참석하며 질문받고 있다. 2018.11.14    jeong@yna.co.kr 
질문받는 김태한 삼성바이오로직스 대표이사,https://m.news.naver.com/read.nhn?oid=001&aid=0010466603&sid1=101&sid2=259&mode=LS2D,    (서울=연합뉴스) 안정원 기자 = 김태한 삼성바이오로직스 대표이사가 14일 오전 서울 종로구 정부서울청사에서 열린 삼성바이오로직스 분식회계 혐의 재감리 안건 논의를 위한 증선위원회 회의에 참석하며 질문받고 있다. 2018.11.14    jeong@yna.co.kr 
"""엘리엇 서한 발송, 주주 설득…지배구조 준비할 것""<KB증권>",https://m.news.naver.com/read.nhn?oid=029&aid=0002492139&sid1=101&sid2=259&mode=LS2D,"[디지털타임스 김민주 기자] KB증권은 14일 미국 행동주의 펀드 엘리엇이 현대차그룹에 초과자본금 주주 환원 등을 요구하는 서한을 발송한 것에 대해 잠재적인 주주총회를 앞두고 주주들을 설득하는 작업이라고 해석했다. 이에 현대차그룹은 현대글로비스 중심으로 지배구조 변화를 준비할 것이라고 전망했다. 전날 엘리엇은 현대차그룹 이사진에 보낸 서신에서 컨설팅사 콘웨이 맥켄지의 보고서를 공유했다고 밝혔다. 보고서는 현대차그룹이 13조원 이상의 초과자본을 보유하며 자사주매입 등을 통한 주주환원이 필요하다고 주장했다.이에 대해 강성진 KB증권 연구원은 ""이번에 엘리엇이 전달한 서한의 내용은 새롭지 않다""며 ""현대차 및 현대모비스의 과도한 보유현금을 주주에게 환원하라는 기존 주장을 독립적 컨설팅 업체 분석을 통해 다시 한 번 제시한 것""이라고 설명했다.강 연구원은 ""현대차그룹이 새로운 지배구조 변경안을 제시할 것으로 예상하고 선제적으로 주주들을 설득함으로써 향후 있을 수 있는 주총에서 유리한 위치를 선점하려는 노력으로 판단된다""고 설명했다.이어 ""현대차그룹은 논란을 최소화하는 방향으로 지배구조 변화를 준비할 것""이라며 ""외국인 지분율이 높은 현대차(46.4%) 현대모비스(48.1%) 등의 주총을 최소화하고 주주구성이 유리한 현대글로비스 중심 지배구조 변화를 예상한다""고 덧붙였다.김민주기자 stella2515@dt.co.kr  / "
"은행권, 일자리 창출위해 스타트업에 3450억 투자",https://m.news.naver.com/read.nhn?oid=009&aid=0004252915&sid1=101&sid2=259&mode=LS2D,"은행권이 청년층을 위한 일자리 창출을 위해 지난 4월 은행권청년창업재단에 3450억원을 추가 출연했다고 14일 밝혔다.김홍일 은행권청년창업재단 상임이사는 이날 서울 강남구 디캠프(D.CAMP)에서 기자간담회를 열고 ""은행권 출연금 3450억원의 스타트업 투자로 향후 3년간 1만1000여개의 일자리가 창출될 것으로 기대된다""고 말했다.은행권은 올해 4월 재단에 3450억원을 추가 출연하면서 재단 규모가 기존 5000억원에서 8450억원으로 확대됐다.디캠프는 은행권창업재단의 사무국으로 스타트업 지원 실무를 맡고 있다.한편 삼일회계법인이 디캠프 입주사와 투자를 받은 회사를 대상으로 진행한 조사 결과에 따르면 디캠프는 2015년부터 3년간 194억원을 집행해 739명의 직접 고용창출 효과를 냈다. 1인당 고용창출 비용은 2600만원이었다.[디지털뉴스국][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
