title,link,content
수수료 최소화 '제로페이' 경남에서 성공할까…내달 시범 운영,https://m.news.naver.com/read.nhn?oid=001&aid=0010493648&sid1=101&sid2=259&mode=LS2D,"가맹점 확보·소비자 이용 활성화가 관건…공무원 이용 앞장 등 활성화 대책 마련(창원=연합뉴스) 황봉규 기자 = 경남에서 내달 중순께 시범 운영되는 '제로페이'가 시장에 성공적으로 안착할 수 있을지 주목된다.    경남도는 소상공인 결제수수료 부담을 줄이는 제로페이 시범사업이 내달 17일께 서울시 전역과 부산 자갈치시장 창원시 전역 등 3곳에서 시작된다고 28일 밝혔다.    시범사업은 내년 제로페이를 본격 도입하기에 앞서 문제점을 사전에 도출하고 간편 결제서비스 사용 분위기를 확산하기 위한 것이다.제로페이는 스마트폰 앱과 QR코드를 활용해 소비자가 소상공인 계좌이체로 결제하는 방식이다.    기존 신용카드 결제과정에서 소상공인들이 물어야 했던 카드사 수수료 부가가치통신망(VAN) 수수료 등 중간 단계를 대폭 줄여 수수료를 최소화한다.    소상공인이 현행 연 매출 3억원 이하 0.8% 5억원 이하 1.3% 10억원 이하 2.1%를 부담하던 카드수수료 대신 연 매출 8억원 이하 0% 12억원 이하 0.3% 12억원 초과 0.5% 이내 제로페이 수수료를 적용한다.    경남도는 이러한 제로페이를 도입하려고 지난 7월 25일 중소벤처기업부와 서울시 등 5개 광역지자체 5개 민간 플랫폼사업자와 11개 은행이 소상공인 수수료 부담 제로 결제서비스 협약을 체결한 바 있다.    그동안 결제 표준 제정 시스템 구축을 위한 민·관 협업 태스크포스(TF)에 참가해왔다.    이달 들어서는 경남소상공인연합회와 함께 제로페이 가맹점을 모집하고 있다.    제로페이 시행에 대해 소상공인들 반응은 대체로 긍정적이다.    지난 24일 창원 상남시장에서 박원순 서울시장과 김경수 경남지사의 제로페이 확대 협약을 앞두고 경남소상공인연합회가 하루 정도 제로페이 가맹점 신청 접수에 나선 결과 200여명이 가입할 정도로 관심이 높다.    제로페이 시범 운영단계를 거쳐 본격 도입되면 가맹점 수는 급속히 늘어날 전망이다.    하지만 제로페이 성공 여부는 일반 소비자들이 얼마나 제로페이를 사용하느냐에 달렸다.    수수료 부담이 없거나 줄어든다고 하더라도 소비자들이 제로페이 결제서비스를 이용하지 않으면 도입 효과가 없기 때문이다.    이 때문에 중기부와 서울시 경남도 등은 강력한 소비자 유인책을 제시했다.    연말정산 때 신용카드(15%) 체크카드(30%)보다 높은 소득공제율 40%를 적용한다는 것이다.    제로페이를 사용하면 미술관 수목원 공용주차장 등 도내 공공시설 이용 시 할인 혜택도 줄 계획이다.    경남에서만 사용할 수 있는 소상공인 전용 '경남 고향사랑 모바일 상품권'도 내년부터 200억원 규모로 발행한다.    이런 유인책으로 도는 내년까지 도내 소상공인 21만개 업체 중 50% 이상 가맹점을 확보하고 2020년에는 80%까지 늘린다는 목표다. 그러나 소비자 입장에서는 신용카드 대신 굳이 제로페이를 선택할 이유가 충분치 않다.    소비자는 신용카드로 결제할 때 수수료를 부담하지 않으므로 굳이 QR코드로 제로페이를 사용할 이유가 없고 신용카드처럼 포인트 적립이나 후불 결제도 없는 제로페이를 쓰기에는 아쉬운 측면이 있다.    영세·중소가맹점에서 사용한 경우 결제 총액이 소득의 25%에 못 미쳐도 정부에서 소득공제 혜택을 줘야 한다는 제언이 나오는 이유다.     경남도 관계자는 ""소비자들이 어떻게든 QR코드 결제를 많이 해야 제로페이가 활성화된다""며 ""소득공제 최소 사용액 규정 완화 등은 중기부와 기획재정부 등이 협의를 해야 할 사안이고 포인트 적립 등도 본격 사업이 시작되면 가능할 것이다""고 기대했다.     이어 ""사업 초기에는 가맹점 확대와 제로페이 활성화에 공무원이 앞장서도록 권장하고 이후 민간업체가 안정적으로 운영하는 형태가 될 것이다""고 설명했다.    임진태 경남소상공인연합회장은 ""시범사업을 앞두고 하루에 20∼30건 이상 제로페이 문의를 받을 정도고 소상공인 관심이 크다""며 ""찾아가는 가맹점 신청 접수로 가맹점을 최대한 늘리고 공무원 복지수당 중 20% 정도를 제로페이로 사용하도록 공무원노조와 협상을 벌이고 있다""고 전했다.    그러면서 ""앞으로 제로페이 가맹점이 10만개를 넘어서고 제로페이 사용 빅데이터가 만들어지면 결제수단 생태계가 변화할 것이다""며 ""일단 정부와 지자체가 주도하는 사업이지만 시행착오를 최대한 줄여 제로페이를 안착시켜 소상공인에게 이익이 돌아가도록 하겠다""고 말했다.    bong@yna.co.kr"
"신한은행, 베트남서 ‘경제 전망 세미나’ 개최",https://m.news.naver.com/read.nhn?oid=008&aid=0004138737&sid1=101&sid2=259&mode=LS2D,"[머니투데이 한은정 기자] [베트남 현지 고객 총 400명에게 글로벌 경제전망과 부동산 및 세무 정보제공]신한은행은 지난 26일부터 이틀간 신한베트남은행과 공동으로 베트남 하노이와 호치민에서 ‘2019년 글로벌 및 베트남 경제 전망 세미나’를 개최했다고 28일 밝혔다.베트남 경제 전망 세미나는 베트남시장에 대한 전망과 경제동향을 파악해 현지 기업 교민들의 사업계획 수립과 투자결정에 도움을 주기 위해 지난 2016년 하반기부터 진행하고 있으며 한인상공인연합회와 공동 주최해오면서 베트남 교민들의 ‘소통의 장’으로 자리잡았다.이번 세미나는 한인 기업가 근로자 교민 등 총 400여명이 참석한 가운데 ‘글로벌 및 베트남 경제전망’과 ‘부동산 시장전망 및 세제’ 등의 내용으로 진행됐다. 특히 한국과 베트남 부동산 시장의 발전상을 알기 쉽게 비교 분석 전망하고 세무 정보까지 제공해 참석자들의 큰 호응을 얻었다.세미나에 참석한 한 고객은 “한국 기업들이 가장 많이 진출해있는 베트남 현지에서도 글로벌 금융시장의 여파로 환율 및 금리의 변동성이 커지고 있는 상황이다”며 “하지만 이번 세미나를 통해 대내외적으로 불안한 요인을 점검하고 향후 전망을 제시해 많은 도움을 받을 수 있었다”고 말했다. 지난해 말 호주뉴질랜드(ANZ)은행 인수 후 전국에 30개 점포를 둔 베트남 최대 외국계 은행으로 올라선 신한베트남은행은 한인 고객들 뿐 아니라 베트남 현지 고객들 대상으로도 리테일 영업을 활발히 펼치고 있다. 특히 전담직원의 세심한 고객관리와 특화상품 및 서비스 고객 초청 이벤트 신용카드 서비스 등을 기반으로 총 7개 지점을 통해 베트남 자산관리시장에서도 입지를 다지는 등 외국계 1등 은행으로 한발 앞서 나가고 있다. 이창구 신한은행 부행장은 “앞으로도 베트남 뿐만 아니라 중국 인도네시아  인도 캐나다 미국 등 현지 법인이 진출해 있는 주요 거점에서 고객이 궁금해 하는 내용을 중심으로 글로벌 세미나를 확대 시행할 예정이다"" 라고 밝혔다.     한은정 기자 rosehans@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> "
삼바 분식회계 논란 2R 돌입…법원 판단따라 영향 불가피,https://m.news.naver.com/read.nhn?oid=421&aid=0003713621&sid1=101&sid2=259&mode=LS2D,"(서울=뉴스1) 양종곤 기자 = 삼성바이오로직스의 분식회계 의혹 무대가 법원으로 옮겨졌다. 분식회계 진위를 두고 치열한 법리 공방뿐만 아니라 결과에 따라 전방위 후폭풍이 예상된다. 삼성바이오는 지난 14일 금융위원회 산하 증권선물위원회의 '고의적 분식회계' 의결 조치에 대해 서울행정법원에 행정소송을 제기했다고 28일 밝혔다. 삼성바이오의 법적 대응은 증선위 결정 이후 예고된 절차였다. 증선위는 삼성바이오와 김태한 대표이사를 검찰에 고발했고 과징금 80억원의 중징계를 내렸다. 법정 공방은 결과에 따라 정부 회계 정치권·산업 등 전반에 큰 반향을 일으킬 수 있다. 법원이 삼성바이오의 주장을 받아들인다면 분식회계 판단을 한 정부는 역풍을 맞을 수 있다. 이미 바이오업계에선 '前 정부에서 문제없던 사안이 정권이 바뀌어 뒤집어졌다'고 불만이 표시하고 있다. 금융감독원이 지난 2016년 회계처리에 대해 '문제가 없다'는 결론을 내렸다는 게 근거다.법원 판단은 회계원칙의 근간을 흔들 수도 있다. 이미 당국의 회계 판단을 두고 학계에서도 해석이 충돌한다. 증선위 자문기구인 감리위원회 위원인 이한상 고려대 교수는 최근 자신의 페이스북에 ""증선위는 자본시장 투자자보호 한국경제까지 고민해 10차원 방정식을 푸는 곳""이라며 ""고의에 의한 분식회계 결정이 내려졌다면 숙고에 숙고를 거듭한 결정""이라고 평가했다.반면 바른사회시민회의가 27일 연 토론회에서 최준선 성균관대 법학전문대학원 교수는 ""회계가 곧 기업가치인 것으로 잘못 알아서 이 사달이 생긴 것""이라며 ""시장이 가치를 인정해 적자기업이라도 수조원의 시가총액이 생긴다""고 말했다. 정치권의 대리 공방도 치열하다. 삼성바이오 분식회계의 '스모킹건'이라고 불리는 삼성 내부 문건은 정치권을 통해 공개됐다. 지난 22일 정무위원회에서는 삼성바이오 청문회를 연상할 만큼 여야의 질문 공세가 이어진 상황은 이 사안에 대한 정치권의 태도를 보여준다. 그동안 바이오업계에선 삼성바이오의 분식회계 논란이 시작될 때부터 산업이 위축되는 결과를 초래할 수 있다는 논리를 폈다. 현 정부 출범 후 재계에서는 '재벌개혁이 지나치다'는 우려를 공공연하게 드러냈다. 일각에서는 삼성바이오 사태도 연장선이 아니냐는 시각을 내비치고 있어 법원의 판단을 주목한다.법원의 결론은 삼성바이오에 대한 검찰 수사에도 직·간접적인 영향을 미칠 수 있다. 삼성바이오 분식회계가 제일모직과 삼성물산을 도울 목적으로 진행됐다는 의혹이 검찰 수사를 통해 사실로 드러나면 이재용 삼성전자 부회장의 경영권 승계와 이 부회장의 대법원판결에도 영향을 줄 가능성이 있다.ggm11@news1.kr"
"후오비 그룹, 글로벌 주요 거래소 최초 러시아 사무소 오픈",https://m.news.naver.com/read.nhn?oid=468&aid=0000451595&sid1=101&sid2=259&mode=LS2D,[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&
"삼성카드, 애경산업과 업무제휴…반려동물 공동사업",https://m.news.naver.com/read.nhn?oid=001&aid=0010493618&sid1=101&sid2=259&mode=LS2D,"(서울=연합뉴스) 구정모 기자 = 삼성카드는 애경산업과 반려동물 관련 공동사업을 위한 업무제휴를 체결했다고 28일 밝혔다.    양사는 반려동물 관련 제품 개발과 올바른 반려문화 형성을 위한 캠페인 전개 등 다양한 사업을 함께 벌이기로 했다.     또 삼성카드의 반려동물 커뮤니티 서비스 '아지냥이'와 애경산업의 펫 케어 브랜드 '휘슬'을 활용해 공동사업도 한다.     삼성카드의 '아지냥이'는 반려동물과 반려인들을 위한 전문성 높은 콘텐츠를 제공하는 커뮤니티 서비스다. 수의사 1대1 무료 상담 상담 챗봇 반려동물 전용 음악 등을 담고 있다.     삼성카드 관계자는 ""반려동물과 행복한 동행을 추구하는 아지냥이와 반려동물의 본성을 가장 먼저 생각하는 휘슬의 브랜드 철학이 잘 맞아 협업하게 됐다""라며 ""반려인 천만 시대에 필요한 올바른 반려문화를 만들어 나가기 위해 적극적으로 협업을 펼칠 계획""이라고 말했다.    pseudojm@yna.co.kr"
“세 자녀 둔 덕분에 2.4%대 금리로 대출받았어요”,https://m.news.naver.com/read.nhn?oid=018&aid=0004261930&sid1=101&sid2=259&mode=LS2D,[이데일리 유재희 기자] . 저는 세 자녀를 둔 다둥이 엄마입니다. 그동안 전세살이를 한 탓에 잦은 이사를 해야했습니다. 아이들에게 미안했지만 내집 마련의 꿈은 이루기 어려웠습니다. 올해 큰 아이가 초등학교에 입학하게 됐는데 아이들 교육과 주거의 안정을 생각하면 더이상 내집 마련을 미룰 수 없었습니다. 하지만 금융기관의 벽은 높았습니다. 그러던 중 신협에 ‘다자녀 주거안정지원대출’ 상품이 있다는 것을 알게 됐고 저금리로 대출을 받을 수 있었습니다. 덕분에 저희 가족은 내 집 마련의 꿈을 이루게 되었고 더 큰 희망을 보게 됐습니다.신협중앙회는 신협 다자녀주거안정지원대출(다자녀지원대출) 1호 수혜 가정이 탄생했다고 28일 밝혔다. 다자녀지원대출은 올해 신협에서 출시한 주택담보대출 상품으로서 무주택자 다자녀가구(셋째 자녀가 2018.1.1. 이후 출생한 경우)에 한해 2.4%대(9월말 기준)의 변동금리로 제공된다. 최근 금리상승으로 주택담보대출 금리가 3% 중반에서 5%까지 치솟은 것을 고려할 때 매우 낮은 수준이다. 또한 주택가격 6억원 이하 대출한도 최대 3억원 이내이면서도 주택 면적에는 제한이 없어 세 자녀가 살기에 충분한 주거 공간을 마련할 수 있다는 점에서 긍정적이다. 실제 신협의 다자녀지원대출은 금융사 최초의 출산장려 대출상품으로 저출산 문제 등 사회적 책임 실천을 통해 신협 가치를 전파하고 서민들의 주거안정을 위한 대표적인 포용 금융사례로 평가받고 있다. 김윤식 신협중앙회장은 “다자녀주거안정지원대출은 서민의 주거복지 지원은 물론 출산을 장려하는 국가 정책에 적극적으로 부응하기 위한 신협만의 상징적인 상품”이라며 “앞으로도 질 높은 금융서비스와 사회적 책임 수행을 통해 대한민국 대표 협동조합으로서 신협의 사회적 선명성을 강화해 나갈 것”이라고 강조했다.유재희 (jhyoo76@edaily.co.kr)선착순 '5만명' 한정 KFC 쿠폰이 공짜~ 빡침해소! 청춘뉘우스~ 총 경품 1억원! 당첨인원 5만명!
"[증시신상품] 삼성자산운용, EMP리얼리턴 펀드",https://m.news.naver.com/read.nhn?oid=001&aid=0010493592&sid1=101&sid2=259&mode=LS2D,"(서울=연합뉴스) 김아람 기자 = 삼성자산운용은 '삼성 EMP리얼리턴'과 '삼성EMP리얼리턴 플러스' 등 펀드 2종을 출시한다고 27일 밝혔다.    EMP(ETF Managed Portfolio) 펀드는 자산의 50% 이상을 상장지수펀드(ETF)에 투자하는 상품이다.    EMP리얼리턴은 목표 인플레이션+3% 수준 EMP리얼리턴 플러스는 목표 인플레이션+5% 수준의 연환산 수익률을 각각 추구한다. 최근 3년 목표 인플레이션은 2% 수준이다.    주로 한국과 미국에 상장한 ETF에 분산투자하며 시장 상황에 따라 비중을 탄력적으로 조정한다.    코덱스 아이셰어(iShare) 파워셰어(PowerShare) SPDR 등 유동성과 거래 규모가 큰 ETF 30개 내외로 포트폴리오를 구성한다. 주식 채권 원자재 스마트베타 ETF 등 다양한 자산군을 포함한다.    인플레이션 극복과 투자자의 안정적 자산증식을 고려해 실질 수익률을 낼 수 있도록 상품을 설계했다고 삼성자산운용은 설명했다.    김기덕 삼성자산운용 솔루션팀 매니저는 ""5년 이상 장기투자로 인플레이션보다 높은 투자성과를 얻고자 하는 투자자를 위한 상품""이라고 소개했다.    rice@yna.co.kr"
"ABL생명, `맛있는 김치, 행복한 나눔` 행사",https://m.news.naver.com/read.nhn?oid=009&aid=0004261550&sid1=101&sid2=259&mode=LS2D," ABL생명은 지난 27일 서울 강서구 개화동 지온보육원에서 '맛있는 김치 행복한 나눔'이라는 주제로 김장 나눔 봉사활동을 펼쳤다고 28일 밝혔다. 이날 ABL생명 임직원 30여명은 김장 김치 200여 포기를 담가 지온보육원에 전달하고 시설물을 청소하는 등 이곳에서 생활하는 아이들의 겨울나기를 도왔다.김순재 ABL생명 상품개발부장은 ""아이들이 더 나은 미래를 위해 밝게 자라줬으면 좋겠다는 마음으로 참여하게 됐다""며 ""매서운 겨울이 코앞이지만 우리 손으로 직접 담근 김치로 행복하고 따뜻한 겨울을 났으면 좋겠다""고 말했다. [디지털뉴스국 전종헌 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
"신협, 다자녀주거안정지원대출 1호 가정 탄생",https://m.news.naver.com/read.nhn?oid=008&aid=0004138724&sid1=101&sid2=259&mode=LS2D,[머니투데이 주명호 기자] 신협중앙회는 신협 다자녀주거안정지원대출 1호 수혜 가정이 지난 27일 탄생했다고 28일 밝혔다. 이번 탄생한 다자녀지원대출 1호 가정은 신협중앙회가 실시한 '다자녀지원대출 취급 활성화 이벤트'를 통해 사연이 접수돼 선정됐다. 신협은 1호 대출을 축하하고자 해당 가정이 조합원으로 있는 용인신협에서 기념행사를 개최하고 소정의 상품도 전달했다. 올해 신협이 출시한 주택담보대출 상품인 다자녀지원대출은 셋째 자녀가 올해 이후 출생한 가정에 한해 약 2.4%대의 금리로 대출해준다. 기준은 주택가격 6억원 이하 대출한도는 최대 3억원 이내며 주택 면적에 제한이 없어 충분한 다자녀 주거 공간을 마련할 수 있다. 김윤식 신협중앙회장은 “다자녀주거안정지원대출은 서민의 주거복지 지원은 물론 출산을 장려하는 국가 정책에 적극적으로 부응하기 위한 신협만의 상징적 상품”이라며 “앞으로도 질 높은 금융서비스와 사회적 책임 수행을 통해 대한민국 대표 협동조합으로서 신협의 사회적 선명성을 강화해 나갈 것”이라고 밝혔다.    주명호 기자 serene84@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> 
"케어랩스, 신임 대표이사에 '박경득 굿닥 사업본부장' 선임",https://m.news.naver.com/read.nhn?oid=468&aid=0000451588&sid1=101&sid2=259&mode=LS2D,[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&
"KT사태, 보험은 무용지물...대비도, 시스템도 없었다",https://m.news.naver.com/read.nhn?oid=016&aid=0001469849&sid1=101&sid2=259&mode=LS2D,[헤럴드경제=신소연 기자]KT 화재 사고를 계기로 기업들이 아직도 공장이나 건물 등 주요 생산시설의 피해에 보험으로 대비하지 못하는 것으로 드러났다. 보험권 역시 보상 산정액이 크면 위험부담 등을 이유로 보험 인수를 꺼리고 있다. 대형사고에 대해 보험이 제 역할을 못하고 있다는 지적이다. 당장 보험으로 대비하지 못한다면 기업들의 자체 충당금 등으로 대비할 수 밖에 없어 보인다.28일 보험권에 따르면 KT는 이번 아현지사 화재 사고와 같은 각종 사고에 대비하기 위해 재산종합보험을 가입했다. 하지만 피해액의 극히 일부만 보험금으로 받을 수 있을 전망이다. KT가 가입한 재산보험은 약관상 재물 보상은 건물 69억원 장비 5000만원 한도다. 화재로 인한 재물 관련 추정 손해액이 4억원에 불과해 보험 담보 범위(coverage) 내에서 피해 보상이 가능할 전망이다.문제는 배상 책임 부분이다. 배상책임은 사고에 대해 제3자의 손해에 대해서도 보상을 해주는 것이다. KT가 가입한 재산보험의 배상책임 최고 한도액은 100억원이다. 천재지변이나 고의 방화일 경우 면책 대상이어서 보험금을 받을 수 없다. 원인 규명과 관계없이 모든 제3자의 손해에 대해서도 보험금을 받기 어렵다.KT가 통신장애에 따른 불편함을 겪은 고객을 대상으로 1개월의 사용료를 감면하기로 했는데 이 규모만 317억원이다. 보험금 최고 한도액을 다 받더라도 200억원 이상 KT가 부담해야 하는 셈이다. 금융감독원은 최근 각 카드사에 KT 사고에 따른 가맹점 피해 상황을 파악하라고 주문했다. 확인 후 배상을 하려는 취지에서다. 이 역시 화재 당시 카드결제가 없었던 것이 통신 장애로 인한 것인지 해당 가맹점이 영업을 안해서인지 파악하기가 쉽지 않아 KT가 부담해야 할 가능성이 크다.간접 피해는 더 보상을 받기가 어렵다. 직접 피해보다 입증이 더 어려운데다 보험사들도 간접 피해에 대한 보상이 어렵다며 강경한 입장을 갖고 있기 때문이다.대법원은 2014년 3월 SK텔레콤 통신장애로 손해를 본 대리기사 등이 낸 손해배상 청구소송에서 원고의 ‘간접 피해’ 주장을 받아들이지 않기도 했다.보상 산정액이 큰 보험 물건은 인수를 꺼리는 보험사의 경영행태에 대한 지적도 나온다. 사회가 복잡해질수록 기업에 예상치 못한 피해가 크게 발생할 가능성이 높지만 보험상품의 배상한도가 피해를 모두 담보할 만큼 크지 않다는 것이다. 이번 KT가 가입한 배상책임 최고액도 100억원에 불과했고 그마저도 DB손보 등 8개사가 나누어서 인수했다. 이중 20~30%는 재보험사에 재출재했다. 만약 이번 화재로 보상 최고액인 100억원 지급이 결정돼도 지분이 가장 많은 DB손보(25%)의 지급액은 17억원 내외다. 보험권 관계자는 “기업에 예상치 못한 피해가 발생했을 때 보험이 제 역할을 하려면 기업들이 보상 한도를 높여 보험에 가입해야 한다”라며 “보험권 역시 자체 리스크 관리 능력 강화 및 다양한 사고에 대비할 수 있는 상품 개발 등으로 역량을 높여야 한다”라고 말했다.carrier@heraldcorp.com  - Copyrights ⓒ 헤럴드경제 & heraldbiz.com 무단 전재 및 재배포 금지 -
"화재보험협회, 차기 이사장 선임 불발…내달 재공모",https://m.news.naver.com/read.nhn?oid=008&aid=0004138721&sid1=101&sid2=259&mode=LS2D,"[머니투데이 전혜영 기자] [면접서 3명의 후보자 모두 탈락 최종 선임 불발…내달 17일부터 내년 1월 4일까지 후보자 접수 재공모 실시] 화재보험협회가 차기 이사장 공모가 불발됐다. 적격한 후보자를 찾지 못했기 때문이다. 내달 17일부터 내년 초까지 재공모를 진행할 예정이다. 28일 보험업계에 따르면 화재보험협회 이사장 후보추천위원회는 지난 26일 김병헌 전 KB손해보험 사장 이윤배 전 NH농협손해보험 사장 노문근 전 KB손해보험 부사장 등 3명의 후보자에 대한 면접을 실시했으나 모두 최종 탈락했다. 관 출신인 노상봉 전 보험감독원 국장은 서류 심사에서 탈락해 면접에 참여하지 못했다.화재보험협회 이사장은 회원사 대표와 보험학회장 화재소방학회장 등 총 7명으로 구성된 후보추천위원회가 후보자에 대한 서류 및 면접 심사를 진행한 후 최종 선임한다. 2012년 이기영 전 이사장 선임 당시 6명의 지원자가 모두 서류에서 탈락해 재공모를 진행한 적은 있지만 면접을 실시한 후 최종 선임이 불발된 것은 이번이 처음이다.보험업계 한 관계자는 ""면접을 진행한 결과 보다 적격한 후보를 찾기 위해 재공모를 실시하자는 데 의견이 모인 것으로 안다""며 ""화재보험협회 이사장에 대한 업계의 기대 수준이 높아진 것이지 낙하산 인사 등을 염두에 두고 불발된 것은 아니다""라고 말했다.이사장 자격요건은 △방재 및 보험분야에 대한 경험과 전문성을 가진 분 △기업경영에 대한 풍부한 경험 및 최고경영자로서 자질과 능력을 가진 분 △'화재로 인한 재해보상과 보험가입에 관한 법률' 제20조 및 '금융회사의 지배구조에 관한 법률' 제5조에서 정한 결격사유에 해당하지 아니하는 분 등이다. 화재보험협회는 다음달 17일부터 내년 1월 4일까지 후보자 접수를 다시 받고 재공모를 진행할 계획이다. 이달 말 임기가 끝나는 지대섭 현 이사장은 차기 이사장이 선임될 때까지 임기가 자동 연장된다. 한편 화보협회는 지난 1973년 특수건물에 대한 의무보험제도가 도입되면서 관련 법에 의해 방재기관으로 설립됐다. 이후 주로 관료나 군 국회위원 출신 인사가 이사장을 지내다 2009년 대한생명(현 한화생명) 초대 사장을 지낸 고영선씨가 36년만에 민간 출신 중 처음으로 이사장에 선임됐다. 이후 이기영 LIG손보(현 KB손해보험) 전 사장이 자리를 물려받았고 지대섭 현 이사장도 삼성화재 사장을 지낸 민간 출신이다.    전혜영 기자 mfuture@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이 무단전재 및 재배포 금지> "
