title,link,content
"연준, 금리인상 속도 조절 나서나…전문가들 전망 엇갈려",https://m.news.naver.com/read.nhn?oid=003&aid=0008939386&sid1=101&sid2=259&mode=LS2D,"【서울=뉴시스】 안호균 기자 = 제롬 파월 미국 연방준비제도(연준·Fed) 의장과 연방공개시장위원회(FOMC) 위원들의 발언이 이전보다 비둘기파(완화적 통화정책 지지)적으로 이동하면서 향후 금리 인상 속도 조절에 나설지에 관심이 모아지고 있다.29일(현지시간) 월스트리트저널(WSJ) 등에 따르면 연준은 이날 공개한  11월 FOMC 의사록에서 12월 금리 인상을 시사했다. 위원 대부분은 ""또 다른 기준금리 인상이 곧 정당화될 것""이라는 견해를 밝혔다. 이는 12월 금리 인상을 기정사실화하는 발언으로 해석될 수 있다.하지만 연준의 12월 금리 인상은 이미 시장에서 예상했던 부분이다. 더 큰 관심은 연준이 2019년 이후 금리 인상의 속도를 어떻게 가져갈 지에 쏠려 있었다. 연준은 지난 9월 FOMC에서 발표한 점도표에서 내년 3차례의 금리 인상을 예고한 바 있다.11월 FOMC에서는 통화정책 방향이 바뀔 수 있다는 가능성을 내비치는 발언들이 적지 않았다. 회의록은 ""몇명의 참가자들은 연방기금금리가 현재 중립 수준(중립금리)에 근접해 있을 수 있고 금리의 추가 상승은 경제 활동의 확장을 과도하게 지연시키고 인플레이션과 기대 인플레이션에 압력을 가할 수 있다는 점에 주목했다""고 전했다.중립금리란 경제가 물가 상승이나 하락 압력 없이 잠재성장률 수준의 성장을 할 수 있도록 하는 이론적 금리 수준을 뜻한다.경기 둔화와 금융 불안에 대한 FOMC 위원들의 우려도 이전보다 커진 것으로 평가된다.회의록은 ""여러 참가자들은 비금융 사업 부문의 높은 수준의 부채 비율이 신용 이용가능성을 떨어뜨려 경제 활동에 부정적인 영향을 미칠 수 있다고 우려했다""고 밝혔다. 또 ""관세 강화와 무역 긴장의 잠재력도 경제 성장을 예상보다 더 둔화시킬 수 있는 요인으로 언급됐다""고 설명했다.앞서 제롬 파월 연준 의장도 28일 뉴욕 경제클럽 강연에서 연준의 통화정책이 당초 예상보다 완화적으로 바뀔 수 있다는 가능성을 시사하는 발언을 내놨다.파월 의장은 ""역사적 기준으로 볼 때 금리는 여전히 낮다""면서도 ""성장을 가속화하거나 둔화시키지 않는 경제에 중립적일 수 있는 수준 바로 아래에 있다""고 언급했다. 또  ""사전에 설정된 정책경로는 없다""며 ""향후 금융·경제 지표가 우리에게 무엇을 말해주는지에 매우 긴밀하게 주의를 기울일 것""이라고 밝혔다.이는 지난달 3일 애스펀연구소 주최 행사에서 ""(금리가) 중립으로부터 한참 멀리 있는 것 같다""고 평가했던 것보다 훨씬 비둘기파적으로 이동한 발언이라는 평가가 나온다.금융시장은 연준이 내년부터는 금리 인상 속도 조절에 나설 수 있다는 전망에 대한 기대감을 드러냈다. 다우존스 30 산업평균지수는 28일 2.50%나 급승해 8개월 만에 가장 큰 상승폭을 나타냈다. 스탠더드앤드푸어스(S&P) 500 지수와 나스닥 지수도 2.30%와 2.95%씩 올랐다.하지만 연준이 보내는 신호가 속도조절을 뜻하는것인지에 대해서는 전문가들의 의견이 엇갈리고 있다.일각에서는 '중립금리 근접' 발언이 금리인상 속도 조절을 시사한 발언이라는 해석은 잘못됐다고 지적한다. 톰 포첼리 RBC캐피털마켓 미국 담당 이코노미스트는 CNBC에 ""우리는 이것이 비둘기파적 이동이라는 시장의 시각이 잘못됐다고 생각한다""며 ""파월 의장은 (중립금리)범위 바로 아래 있기 때문에 곧 멈출지도 모른다고 제안하는 것이 아니다""라고 분석했다. 그는 과거 연준이 중립금리보다 100bp(1bp=0.01%포인트)나 높은 수준에서 금리 인상을 끝냈다는 점을 주목해야 한다고 덧붙였다.얀 하치우스 골드만삭스 수석 이코노미스트는 연준이 2019년에 점도표에서 예고한 것보다 많은 4차례의 금리 인상을 단행할 것으로 전망했다. 하치우스는 파월 의장의 이번 언급도 ""이전 발언과 비슷하다""고 평가했다. 실제로 파월 의장은 이번 강연에서 ""금리가 영향을 미치는데 걸리는 시간이 있기 때문에 경제 과열에 선제적으로 대응할 필요가 있다""고 말하는 등 매파(긴축적 통화정책 지지)적 성격의 발언도 일부 내놨다.하지만 파월 의장의 최근 발언이 이전과 분명한 차이가 있다는 반론도 있다. 미중 무역전쟁 세계 성장세 둔화 유가 하락 등 주요 경제 이슈들에 대한 불확실성이 너무 커 연준이 이에 대한 유연성이 확보했다는 설명이다.오리건대의 경제학자 팀 듀이는 29일 페드워치 블로그에 ""(파월 의장의 이번 발언은) 지금까지는 실제보다 정책의 데이터 의존도가 더 낮았음을 보여준다""며 ""(연준은) 추가 데이터를 기다리는 중""이라고 분석했다.그는 ""물가가 여전히 낮은 수준으로 억제되고 있다고 가정하면 연준은 실업율을 안정시킬 정도의 경제 모멘텀이 사라졌다고 판단하면 (금리 인상을) 멈출 것""이라고 전망했다.ahk@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
"새마을금고중앙회, 주한 라오스 대사와 간담회",https://m.news.naver.com/read.nhn?oid=277&aid=0004367282&sid1=101&sid2=259&mode=LS2D,"[아시아경제 박지환 기자] 새마을금고중앙회는 주한 라오스 대사와 참사관과 함께 간담회를 가졌다고 30일 밝혔다.이번 방문은 새마을금고의 발전 모델과 운영 노하우를 공유하고 라오스에 새마을금고 설립 방안을 논의하기 위해 마련됐다.중앙회는 지난달 라오스 농림부 공무원 마을지도자를 대상으로 하는 라오스 새마을금고 확산을 위한 초청연수를 진행했다. 앞으로도 라오스에 다양한 형태의 새마을금고 모델을 전수하고 협력 사업을 추진할 예정이다.김기창 새마을금고중앙회 전무이사는 ""새마을금고의 발전경험이 라오스 농촌지역 빈곤문제를 해결하고 금융접근성을 제고하는 촉매제 역할을 할 수 있을 것""이라며 라오스 정부의 적극적인 협력을 요청했다.박지환 기자 pjhyj@asiae.co.kr <ⓒ경제를 보는 눈 세계를 보는 창 아시아경제 무단전재 배포금지>"
"'금고 선정위원 명단 유출' 경찰, 광주 광산구 공무원 추가 입건",https://m.news.naver.com/read.nhn?oid=001&aid=0010499496&sid1=101&sid2=259&mode=LS2D,    (광주=연합뉴스) 박철홍 정회성 기자 = 광주 광산구 1금고 운영기관 선정 심사위원 명단 사전 유출 사건을 수사 중인 광주지방경찰청(광주청)은 30일 광산구 현직 공무원을 피의자 신분으로 추가 입건했다.    광주청 지능범죄수사대는 이 사건과 관련해 추가로 입건한 공무원의 신원 정보는 공개하지 않았다.     경찰은 앞서 광산구 금구지정 업무를 담당한 6급 직원 A(50)씨를 공무상 기밀누설 혐의로 불구속 입건했다.    이들 공무원은 광산구 1금고 유치 경쟁에 나선 KB국민은행과 농협에 심사위원 명단을 건넨 혐의를 받는다.    A씨 등이 유출한 심사위원 명단은 금고선정 심의위원회가 열린 지난 24일 오후 이전 국민은행과 농협 양쪽에 전달된 것으로 알려졌다.    경찰은 추가 입건한 공무원을 상대로 심사위원 명단 유출 경위 그에 따른 대가성 여부 다른 공무원이나 은행관계자 연루 여부 등을 조사하고 있다.    5천585억원 규모 기금을 운용하며 일반회계를 담당하는 광산구 1금고 선정 심의가 투명하지 못했다는 의혹이 사실로 드러나면서 국민은행을 1금고로 선정한 심사 결과가 타당한지를 가리는 법원 판단도 주목된다.    농협이 법원에 신청한 광산구와 국민은행의 금고계약 금지 가처분 인용 여부는 내주쯤 나올 전망이다.    지난달 24일 광산구는 30년 만에 1금고 운영기관을 농협에서 국민은행으로 교체했다.    1988년 광산군이 광주시에 편입된 후 처음이다.    국민은행은 지역사회기부금과 협력사업비로 농협보다 3배 많은 64억4천만원을 제시했다.    연간금리도 국민은행은 2.12%를 제안했는데 1천400억원인 예치금을 3년간 맡겼을 때 광산구의 이자 수익이 농협보다 약 23억원 많다.    30년간 이어졌던 농협과의 1금고 약정은 올해 연말 끝난다.    pch80@yna.co.kr    hs@yna.co.kr
[인사]오렌지라이프,https://m.news.naver.com/read.nhn?oid=417&aid=0000360120&sid1=101&sid2=259&mode=LS2D,◇승진김정훈 기자 kjhnpce1@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S 무단전재 및 재배포 금지>    
"대부업계, 취약계층에 따뜻한 온기 전해",https://m.news.naver.com/read.nhn?oid=277&aid=0004367272&sid1=101&sid2=259&mode=LS2D,"[아시아경제 박지환 기자] 한국대부금융협회와 에이원대부캐피탈 산와대부 조이크레디트대부금융 등 16개 대부업체는 지난 29일 서울 성동구에 위치한 '대한적십자사 서울특별시지사'를 찾아 '에너지 세이브 캠페인' 후원을 위해 기부금 5000만원을 전달했다고 30일 밝혔다.'에너지 세이브 캠페인'은 기후재난에 민감한 취약계층이 따뜻하고 건강하게 겨울을 날 수 있도록 10만원 상당의 방한용품(침낭 난방텐트 머플러)들로 구성된 에너지 세이브박스를 지원하는 프로그램이다.대한적십자사 서울특별시지사는 이번 기부금으로 서울시내 쪽방촌 독거노인 등 취약계층 약 500세대에 에너지 세이브박스를 전달 겨울철 난방비 절감에 도움을 줄 예정이다.임승보 한국대부금융협회 회장은 ""다가오는 혹한기에 독거 어르신 미혼모 가정 등 취약계층이 보다 따뜻하게 지내는데 작은 보탬이 되길 바란다""고 말했다.한국대부금융협회와 회원사는 2012년부터 매년 대한적십자사와 함께 독거노인을 돕기 위한 김장김치 겨울이불 온열매트 등 물품 지원 행사를 펼쳐오고 있다.박지환 기자 pjhyj@asiae.co.kr <ⓒ경제를 보는 눈 세계를 보는 창 아시아경제 무단전재 배포금지>"
"[시황종합] 코스피, 외인 매도에 0.82%↓…2100선 반납",https://m.news.naver.com/read.nhn?oid=421&aid=0003718714&sid1=101&sid2=259&mode=LS2D,(서울=뉴스1) 정연주 기자 = 코스피가 30일 미·중 정상회담을 앞두고 외국인 매도에 0.8% 하락했다. 코스닥은 보합권에서 마감했다. 달러/원 환율은 2원 오른 1121.2원으로 거래를 마쳤다. 이날 코스피는 전날 대비 17.24포인트(0.82%) 내린 2096.86으로 마감했다. 0.13% 상승 출발했으나 곧 하락 전환하는 등 보합권에서 등락을 이어갔고 장 후반 외국인 매도세로 약세 폭을 키웠다. 간밤 미국 증시는 소폭 약세였다. 한국은행 금융통화위원회는 이날 기준금리를 연 1.75%로 인상했다. 금리 인상 결정 직후 국내 증시는 장 초반 상승 폭을 반납했으나 이미 선반영해 영향은 제한적이었다. 외국인은 코스피에서 1778억원 순매도했고 기관은 302억원 개인은 1277억원 순매수했다. 시장은 금통위보자 다음 달 1일 미·중 정상회담에 주목했다. 대형 이벤트를 앞두고 전반적으로 관망세가 짙었다. 시가총액 상위종목은 대체로 약세였다. 삼성전자와 SK하이닉스 등이 3% 전후 약세를 보였고 SK텔레콤과 현대차는 강세였다. 코스닥은 0.28포인트(0.04%) 오른 695.76으로 마감했다. 외국인과 개인이 각각 810억원 258억원 순매수했고 기관이 1058억원 순매도했다. 달러/원 환율은 2원 오른(원화 약세) 1121.2원으로 거래를 마쳤다.jyj@news1.kr
"[시황]코스피 2096.86(▲17.24%), 코스닥 695.76(▲0.28%), 원·달러 환율 1121.2원(▲2.0원) 마감 ",https://m.news.naver.com/read.nhn?oid=003&aid=0008939329&sid1=101&sid2=259&mode=LS2D,【서울=뉴시스】김동현 기자 = 30일 코스피지수는 전 거래일(2114.10) 대비 17.24포인트(0.82%) 내린 2096.86에 마감했다.코스닥지수는 전 거래일(695.48) 대비 0.28포인트(0.04%) 오른 695.76에 마감했다.서울 외환시장에서 원·달러 환율은 전 거래일(1119.2원)보다 2.0원 오른 1121.2원으로 마감했다.oj1001@newsis.com▶ 뉴시스 SNS  <저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>
"국민銀, 장병소원성취 프로젝트 시상식",https://m.news.naver.com/read.nhn?oid=011&aid=0003455453&sid1=101&sid2=259&mode=LS2D,[서울경제] KB국민은행은 30일 서울 용산구 국방부 육군회관에서 ‘2018 장병소원성취 프로젝트 시상식’을 개최했다고 밝혔다.국방부와 국민은행이 공동으로 주최해 올해 9번째를 맞이한 이번 프로젝트는 대한민국 장병이 이루고 싶은 소원을 사연과 함께 응모하면 소원을 이뤄주고 응원 메시지를 전하는 프로그램이다. 특히 올해는 수상장병 개인당 지원금액을 확대해 장병에게 더욱 실질적인 혜택이 돌아갈 수 있도록 했다. 또한 부대에 대한 장병들의 관심을 담은 ‘부대사랑특별상’을 통해 수상부대에 필요한 물품 등을 지원한다.이번 프로젝트에는 작년 대비 두배 가량 늘어난 총 1만735건의 소원이 응모됐다. 심사를 통해 대상 1명 최우수상 15명 우수상 30명 장려상 30명이 선정됐으며 부대사랑 특별상은 5개 부대가 수상하기로 했다. 이날 대상을 수상한 박필원 상병은 “누나가 선천적인 희귀병으로 힘들어 해 치료에 꼭 도움을 주고 싶었다”며 “이번 프로젝트를 통해 그동안 간절히 바라던 소원을 이룰 수 있게 돼 정말 감사하다”고 소감을 전했다. 이날 시상식에는 박 상병의 누나도 함께 참석한 가운데 의료비 지원금을 전달하는 소원실현식도 진행돼 더 큰 감동을 선사했다는 후문이다. 한편 KB금융그룹 및 국민은행은 군병영 내 작은도서관 개관 전역예정장병 취업박람회 및 중장기복무 제대군인 일자리박람회 등 군장병들을 대상으로 하는 사회공헌 활동을 지속 추진하고 있다. /김기혁기자 coldmetal@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
"무협-KB금융그룹, 스타트업 해외진출 업무협약",https://m.news.naver.com/read.nhn?oid=001&aid=0010499447&sid1=101&sid2=259&mode=LS2D,(서울=연합뉴스) 김성진 기자 = 한국무역협회와 KB금융그룹은 30일 여의도 KB국민은행 본점에서 '스타트업 해외진출 지원을 위한 업무협약'을 체결했다.    이날 협약식에는 무역협회 김영주 회장과 KB금융그룹 윤종규 회장 등 관계자 20여명이 참석했다.    이번 협약을 통해 무역협회는 KB금융그룹이 육성하는 스타트업의 해외진출을 지원하고 KB금융그룹은 무역협회가 추천하는 스타트업의 금융지원 및 투자를 검토한다.     두 기관은 유망 스타트업의 투자유치를 위한 데모데이 공동개최 등 협업을 지속적으로 확대할예정이다.     sungjin@yna.co.kr
보험연수원장에 정희수 전 의원,https://m.news.naver.com/read.nhn?oid=011&aid=0003455451&sid1=101&sid2=259&mode=LS2D,[서울경제] 보험연수원이 30일 임시총회를 열고 정희수 전 국회의원을 제17대 연수원장으로 선임했다.정 신임 원장은 1953년생으로 대구상고와 성균관대를 졸업했으며 미국 일리노이대 대학원에서 경제학 박사 학위를 받았다.대우경제연구소 연구원 서울경제신문 논설위원을 거쳐 17~19대 국회의원을 지냈으며 기획재정위원회 위원장과 더불어민주당 통합정부추진위원회 자문단 부단장을 지냈다.신임 보험연수원장은 12월3일 취임할 예정이며 임기는 3년이다. /박진용기자 yongs@sedaily.com저작권자 ⓒ 서울경제 무단 전재 및 재배포 금지
